2025-10-15 09:13:50 | INFO     | rvm_sistemi | SYSTEM: Doğrulama servisi başlatıldı.
2025-10-15 12:58:12 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: motor
2025-10-15 12:58:12 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: motor
2025-10-15 12:58:12 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: motor
2025-10-15 12:58:12 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: motor
2025-10-15 12:58:12 | WARNING  | rvm_sistemi | motor ping cevabı alınamadı, bağlantı kontrol ediliyor...
2025-10-15 12:58:12 | INFO     | rvm_sistemi | SYSTEM: motor bağlantı kontrolü başlatıldı
2025-10-15 12:58:12 | INFO     | rvm_sistemi | SYSTEM: sensor yeniden bağlanma denemesi 4/10
2025-10-15 12:58:12 | INFO     | rvm_sistemi | SYSTEM: Kart arama başlatıldı - Hedef: sensor
2025-10-15 12:58:12 | INFO     | rvm_sistemi | SYSTEM: motor port kapatıldı
2025-10-15 12:58:12 | WARNING  | rvm_sistemi | /dev/ttyUSB1 - Tanımlanamayan cihaz
2025-10-15 12:58:12 | WARNING  | rvm_sistemi | /dev/ttyUSB1 - Tanımlanamayan cihaz
2025-10-15 12:58:12 | INFO     | rvm_sistemi | SYSTEM: motor yeniden bağlanma denemesi 1/10
2025-10-15 12:58:12 | WARNING  | rvm_sistemi | /dev/ttyUSB0 - Tanımlanamayan cihaz
2025-10-15 12:58:12 | INFO     | rvm_sistemi | SYSTEM: /dev/ttyUSB1 portu kapatıldı
2025-10-15 12:58:12 | WARNING  | rvm_sistemi | /dev/ttyUSB0 - Tanımlanamayan cihaz
2025-10-15 12:58:12 | INFO     | rvm_sistemi | SYSTEM: Kart arama başlatıldı - Hedef: motor
2025-10-15 12:58:12 | INFO     | rvm_sistemi | SYSTEM: /dev/ttyUSB0 portu kapatıldı
2025-10-15 12:58:12 | INFO     | rvm_sistemi | SYSTEM: /dev/ttyUSB1 portu kapatıldı
2025-10-15 12:58:12 | INFO     | rvm_sistemi | SYSTEM: /dev/ttyUSB0 portu kapatıldı
2025-10-15 12:58:12 | INFO     | rvm_sistemi | SYSTEM: Tarama tamamlandı - Süre: 5.14 saniye
2025-10-15 12:58:12 | ERROR    | rvm_sistemi | Tanımlı hiçbir kart bulunamadı!
2025-10-15 12:58:12 | INFO     | rvm_sistemi | SYSTEM: Tarama tamamlandı - Süre: 5.14 saniye
2025-10-15 12:58:12 | WARNING  | rvm_sistemi | sensor kartı bulunamadı: Tanımlı hiçbir kart bulunamadı!
2025-10-15 12:58:12 | ERROR    | rvm_sistemi | Tanımlı hiçbir kart bulunamadı!
2025-10-15 12:58:12 | WARNING  | rvm_sistemi | motor kartı bulunamadı: Tanımlı hiçbir kart bulunamadı!
2025-10-15 12:58:12 | INFO     | rvm_sistemi | SYSTEM: 2 uyumlu port bulundu
2025-10-15 12:58:12 | INFO     | rvm_sistemi | SYSTEM: /dev/ttyUSB1 taranıyor...
2025-10-15 12:58:12 | INFO     | rvm_sistemi | SYSTEM: /dev/ttyUSB0 taranıyor...
2025-10-15 12:58:12 | INFO     | rvm_sistemi | SYSTEM: 2 uyumlu port bulundu
2025-10-15 12:58:12 | INFO     | rvm_sistemi | SYSTEM: /dev/ttyUSB1 taranıyor...
2025-10-15 12:58:12 | INFO     | rvm_sistemi | SYSTEM: /dev/ttyUSB0 taranıyor...
2025-10-15 12:58:12 | INFO     | rvm_sistemi | SYSTEM: motor yeniden bağlanma denemesi 4/10
2025-10-15 12:58:12 | INFO     | rvm_sistemi | SYSTEM: Kart arama başlatıldı - Hedef: motor
2025-10-15 12:58:12 | INFO     | rvm_sistemi | SYSTEM: 2 uyumlu port bulundu
2025-10-15 12:58:12 | INFO     | rvm_sistemi | SYSTEM: /dev/ttyUSB1 taranıyor...
2025-10-15 12:58:12 | INFO     | rvm_sistemi | SYSTEM: /dev/ttyUSB0 taranıyor...
2025-10-15 12:58:12 | WARNING  | rvm_sistemi | /dev/ttyUSB1 - Tanımlanamayan cihaz
2025-10-15 12:58:12 | INFO     | rvm_sistemi | SUCCESS: MOTOR kartı /dev/ttyUSB0 portunda bulundu
2025-10-15 12:58:12 | INFO     | rvm_sistemi | SYSTEM: /dev/ttyUSB1 portu kapatıldı
2025-10-15 12:58:12 | INFO     | rvm_sistemi | SYSTEM: sensor yeniden bağlanma denemesi 3/10
2025-10-15 12:58:12 | INFO     | rvm_sistemi | SYSTEM: Kart arama başlatıldı - Hedef: sensor
2025-10-15 12:58:12 | INFO     | rvm_sistemi | SYSTEM: 2 uyumlu port bulundu
2025-10-15 12:58:12 | INFO     | rvm_sistemi | SYSTEM: /dev/ttyUSB1 taranıyor...
2025-10-15 12:58:12 | INFO     | rvm_sistemi | SYSTEM: /dev/ttyUSB0 taranıyor...
2025-10-15 12:58:12 | INFO     | rvm_sistemi | SYSTEM: motor bağlantısı onaylandı
2025-10-15 12:58:12 | INFO     | rvm_sistemi | SYSTEM: /dev/ttyUSB0 portu kapatıldı
2025-10-15 12:58:12 | INFO     | rvm_sistemi | SYSTEM: Tarama tamamlandı - Süre: 5.32 saniye
2025-10-15 12:58:12 | INFO     | rvm_sistemi | SUCCESS: 'motor' kartı başarıyla bulundu
2025-10-15 12:58:12 | INFO     | rvm_sistemi | SUCCESS: motor yeni port bulundu: /dev/ttyUSB0
2025-10-15 12:58:12 | INFO     | rvm_sistemi | SUCCESS: motor /dev/ttyUSB0 portuna bağlandı
2025-10-15 12:58:12 | INFO     | rvm_sistemi | SUCCESS: motor yeniden bağlandı
2025-10-15 12:58:12 | INFO     | rvm_sistemi | SYSTEM: motor dinleme ve yazma thread'leri başlatıldı
2025-10-15 12:58:13 | INFO     | rvm_sistemi | SYSTEM: sensor yeniden bağlanma denemesi 2/10
2025-10-15 12:58:13 | INFO     | rvm_sistemi | SYSTEM: Kart arama başlatıldı - Hedef: sensor
2025-10-15 12:58:13 | INFO     | rvm_sistemi | SYSTEM: 2 uyumlu port bulundu
2025-10-15 12:58:13 | INFO     | rvm_sistemi | SYSTEM: /dev/ttyUSB1 taranıyor...
2025-10-15 12:58:13 | INFO     | rvm_sistemi | SYSTEM: /dev/ttyUSB0 taranıyor...
2025-10-15 12:58:13 | INFO     | rvm_sistemi | SYSTEM: sensor yeniden bağlanma denemesi 3/10
2025-10-15 12:58:13 | INFO     | rvm_sistemi | SYSTEM: Kart arama başlatıldı - Hedef: sensor
2025-10-15 12:58:13 | INFO     | rvm_sistemi | SYSTEM: 2 uyumlu port bulundu
2025-10-15 12:58:13 | INFO     | rvm_sistemi | SYSTEM: /dev/ttyUSB1 taranıyor...
2025-10-15 12:58:13 | INFO     | rvm_sistemi | SYSTEM: /dev/ttyUSB0 taranıyor...
2025-10-15 12:58:13 | INFO     | rvm_sistemi | SYSTEM: motor yeniden bağlanma denemesi 2/10
2025-10-15 12:58:13 | INFO     | rvm_sistemi | SYSTEM: Kart arama başlatıldı - Hedef: motor
2025-10-15 12:58:13 | INFO     | rvm_sistemi | SYSTEM: sensor yeniden bağlanma denemesi 2/10
2025-10-15 12:58:13 | INFO     | rvm_sistemi | SYSTEM: Kart arama başlatıldı - Hedef: sensor
2025-10-15 12:58:13 | INFO     | rvm_sistemi | SYSTEM: motor yeniden bağlanma denemesi 2/10
2025-10-15 12:58:13 | INFO     | rvm_sistemi | SYSTEM: Kart arama başlatıldı - Hedef: motor
2025-10-15 12:58:13 | INFO     | rvm_sistemi | SYSTEM: 2 uyumlu port bulundu
2025-10-15 12:58:13 | INFO     | rvm_sistemi | SYSTEM: /dev/ttyUSB1 taranıyor...
2025-10-15 12:58:13 | INFO     | rvm_sistemi | SYSTEM: /dev/ttyUSB0 taranıyor...
2025-10-15 12:58:13 | INFO     | rvm_sistemi | SYSTEM: 2 uyumlu port bulundu
2025-10-15 12:58:13 | INFO     | rvm_sistemi | SYSTEM: 2 uyumlu port bulundu
2025-10-15 12:58:13 | INFO     | rvm_sistemi | SYSTEM: /dev/ttyUSB1 taranıyor...
2025-10-15 12:58:13 | INFO     | rvm_sistemi | SYSTEM: /dev/ttyUSB1 taranıyor...
2025-10-15 12:58:13 | INFO     | rvm_sistemi | SYSTEM: /dev/ttyUSB0 taranıyor...
2025-10-15 12:58:13 | INFO     | rvm_sistemi | SYSTEM: /dev/ttyUSB0 taranıyor...
2025-10-15 12:58:13 | INFO     | rvm_sistemi | SYSTEM: motor yeniden bağlanma denemesi 3/10
2025-10-15 12:58:13 | INFO     | rvm_sistemi | SYSTEM: Kart arama başlatıldı - Hedef: motor
2025-10-15 12:58:13 | INFO     | rvm_sistemi | SYSTEM: 2 uyumlu port bulundu
2025-10-15 12:58:13 | INFO     | rvm_sistemi | SYSTEM: /dev/ttyUSB1 taranıyor...
2025-10-15 12:58:13 | INFO     | rvm_sistemi | SYSTEM: /dev/ttyUSB0 taranıyor...
2025-10-15 12:58:13 | INFO     | rvm_sistemi | SUCCESS: SENSOR kartı /dev/ttyUSB1 portunda bulundu
2025-10-15 12:58:13 | INFO     | rvm_sistemi | SUCCESS: SENSOR kartı /dev/ttyUSB1 portunda bulundu
2025-10-15 12:58:13 | INFO     | rvm_sistemi | SYSTEM: sensor bağlantısı onaylandı
2025-10-15 12:58:13 | INFO     | rvm_sistemi | SYSTEM: /dev/ttyUSB1 portu kapatıldı
2025-10-15 12:58:13 | INFO     | rvm_sistemi | SYSTEM: sensor bağlantısı onaylandı
2025-10-15 12:58:13 | INFO     | rvm_sistemi | SYSTEM: /dev/ttyUSB1 portu kapatıldı
2025-10-15 12:58:13 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: Kalibrasyon sirasinda reset komutu alindi. Yeniden baslatiliyor...
2025-10-15 12:58:13 | INFO     | rvm_sistemi | SYSTEM: sensor yeniden bağlanma denemesi 5/10
2025-10-15 12:58:13 | INFO     | rvm_sistemi | SYSTEM: Kart arama başlatıldı - Hedef: sensor
2025-10-15 12:58:13 | INFO     | rvm_sistemi | SYSTEM: 2 uyumlu port bulundu
2025-10-15 12:58:13 | INFO     | rvm_sistemi | SYSTEM: /dev/ttyUSB1 taranıyor...
2025-10-15 12:58:13 | INFO     | rvm_sistemi | SYSTEM: /dev/ttyUSB0 taranıyor...
2025-10-15 12:58:13 | WARNING  | rvm_sistemi | /dev/ttyUSB0 - Tanımlanamayan cihaz
2025-10-15 12:58:13 | INFO     | rvm_sistemi | SYSTEM: /dev/ttyUSB0 portu kapatıldı
2025-10-15 12:58:13 | INFO     | rvm_sistemi | SYSTEM: Tarama tamamlandı - Süre: 5.11 saniye
2025-10-15 12:58:13 | INFO     | rvm_sistemi | SUCCESS: 'sensor' kartı başarıyla bulundu
2025-10-15 12:58:13 | INFO     | rvm_sistemi | SUCCESS: sensor yeni port bulundu: /dev/ttyUSB1
2025-10-15 12:58:13 | INFO     | rvm_sistemi | SUCCESS: sensor /dev/ttyUSB1 portuna bağlandı
2025-10-15 12:58:13 | INFO     | rvm_sistemi | SUCCESS: sensor yeniden bağlandı
2025-10-15 12:58:13 | INFO     | rvm_sistemi | SYSTEM: sensor dinleme ve yazma thread'leri başlatıldı
2025-10-15 12:58:13 | WARNING  | rvm_sistemi | /dev/ttyUSB0 - Tanımlanamayan cihaz
2025-10-15 12:58:13 | INFO     | rvm_sistemi | SYSTEM: /dev/ttyUSB0 portu kapatıldı
2025-10-15 12:58:13 | INFO     | rvm_sistemi | SYSTEM: Tarama tamamlandı - Süre: 5.12 saniye
2025-10-15 12:58:13 | WARNING  | rvm_sistemi | 'motor' bulunamadı. Mevcut: ['sensor']
2025-10-15 12:58:13 | WARNING  | rvm_sistemi | motor kartı bulunamadı: 'motor' kartı bulunamadı
2025-10-15 12:58:14 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: ets Jun  8 2016 00:22:57
2025-10-15 12:58:14 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: rst:0xc (SW_CPU_RESET),boot:0x12 (SPI_FAST_FLASH_BOOT)
2025-10-15 12:58:14 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: configsip: 0, SPIWP:0xee
2025-10-15 12:58:14 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: clk_drv:0x00,q_drv:0x00,d_drv:0x00,cs0_drv:0x00,hd_drv:0x00,wp_drv:0x00
2025-10-15 12:58:14 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: mode:DIO, clock div:1
2025-10-15 12:58:14 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: load:0x3fff0030,len:4980
2025-10-15 12:58:14 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: load:0x40078000,len:16612
2025-10-15 12:58:14 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: load:0x40080400,len:3480
2025-10-15 12:58:14 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: entry 0x400805b4
2025-10-15 12:58:14 | WARNING  | rvm_sistemi | /dev/ttyUSB1 - Tanımlanamayan cihaz
2025-10-15 12:58:14 | WARNING  | rvm_sistemi | /dev/ttyUSB0 - Tanımlanamayan cihaz
2025-10-15 12:58:14 | INFO     | rvm_sistemi | SYSTEM: /dev/ttyUSB1 portu kapatıldı
2025-10-15 12:58:14 | INFO     | rvm_sistemi | SYSTEM: /dev/ttyUSB0 portu kapatıldı
2025-10-15 12:58:14 | INFO     | rvm_sistemi | SYSTEM: Tarama tamamlandı - Süre: 5.12 saniye
2025-10-15 12:58:14 | ERROR    | rvm_sistemi | Tanımlı hiçbir kart bulunamadı!
2025-10-15 12:58:14 | WARNING  | rvm_sistemi | sensor kartı bulunamadı: Tanımlı hiçbir kart bulunamadı!
2025-10-15 12:58:14 | WARNING  | rvm_sistemi | /dev/ttyUSB1 - Tanımlanamayan cihaz
2025-10-15 12:58:14 | INFO     | rvm_sistemi | SYSTEM: /dev/ttyUSB1 portu kapatıldı
2025-10-15 12:58:14 | WARNING  | rvm_sistemi | /dev/ttyUSB1 - Tanımlanamayan cihaz
2025-10-15 12:58:14 | WARNING  | rvm_sistemi | /dev/ttyUSB0 - Tanımlanamayan cihaz
2025-10-15 12:58:14 | INFO     | rvm_sistemi | SYSTEM: /dev/ttyUSB1 portu kapatıldı
2025-10-15 12:58:14 | INFO     | rvm_sistemi | SYSTEM: /dev/ttyUSB0 portu kapatıldı
2025-10-15 12:58:14 | WARNING  | rvm_sistemi | /dev/ttyUSB1 - Tanımlanamayan cihaz
2025-10-15 12:58:14 | WARNING  | rvm_sistemi | /dev/ttyUSB0 - Tanımlanamayan cihaz
2025-10-15 12:58:14 | INFO     | rvm_sistemi | SYSTEM: /dev/ttyUSB1 portu kapatıldı
2025-10-15 12:58:14 | INFO     | rvm_sistemi | SYSTEM: Tarama tamamlandı - Süre: 5.13 saniye
2025-10-15 12:58:14 | INFO     | rvm_sistemi | SYSTEM: /dev/ttyUSB0 portu kapatıldı
2025-10-15 12:58:14 | ERROR    | rvm_sistemi | Tanımlı hiçbir kart bulunamadı!
2025-10-15 12:58:14 | WARNING  | rvm_sistemi | motor kartı bulunamadı: Tanımlı hiçbir kart bulunamadı!
2025-10-15 12:58:14 | INFO     | rvm_sistemi | SYSTEM: Tarama tamamlandı - Süre: 5.14 saniye
2025-10-15 12:58:14 | ERROR    | rvm_sistemi | Tanımlı hiçbir kart bulunamadı!
2025-10-15 12:58:14 | WARNING  | rvm_sistemi | sensor kartı bulunamadı: Tanımlı hiçbir kart bulunamadı!
2025-10-15 12:58:14 | WARNING  | rvm_sistemi | /dev/ttyUSB1 - Tanımlanamayan cihaz
2025-10-15 12:58:14 | WARNING  | rvm_sistemi | /dev/ttyUSB0 - Tanımlanamayan cihaz
2025-10-15 12:58:14 | INFO     | rvm_sistemi | SYSTEM: /dev/ttyUSB1 portu kapatıldı
2025-10-15 12:58:14 | INFO     | rvm_sistemi | SYSTEM: /dev/ttyUSB0 portu kapatıldı
2025-10-15 12:58:14 | INFO     | rvm_sistemi | SYSTEM: Tarama tamamlandı - Süre: 5.12 saniye
2025-10-15 12:58:14 | ERROR    | rvm_sistemi | Tanımlı hiçbir kart bulunamadı!
2025-10-15 12:58:14 | WARNING  | rvm_sistemi | sensor kartı bulunamadı: Tanımlı hiçbir kart bulunamadı!
2025-10-15 12:58:14 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: E (137) gpio: gpio_pullup_en(78): GPIO number error (input-only pad has no internal PU)
2025-10-15 12:58:14 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: E (137) gpio: gpio_pullup_en(78): GPIO number error (input-only pad has no internal PU)
2025-10-15 12:58:14 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: Sensor Kontrol Görevi Core 0'da başlatıldı.
2025-10-15 12:58:14 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: motor
2025-10-15 12:58:14 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: motor
2025-10-15 12:58:14 | INFO     | rvm_sistemi | SUCCESS: MOTOR kartı /dev/ttyUSB0 portunda bulundu
2025-10-15 12:58:14 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: yino
2025-10-15 12:58:14 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: ykno
2025-10-15 12:58:14 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: yono
2025-10-15 12:58:14 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: Baslatiliyor...
2025-10-15 12:58:14 | ERROR    | rvm_sistemi | motor okuma hatası: device reports readiness to read but returned no data (device disconnected or multiple access on port?)
2025-10-15 12:58:14 | INFO     | rvm_sistemi | SYSTEM: motor bağlantı kontrolü başlatıldı
2025-10-15 12:58:14 | INFO     | rvm_sistemi | SYSTEM: motor bağlantısı onaylandı
2025-10-15 12:58:14 | INFO     | rvm_sistemi | SYSTEM: /dev/ttyUSB0 portu kapatıldı
2025-10-15 12:58:14 | INFO     | rvm_sistemi | SYSTEM: Tarama tamamlandı - Süre: 5.32 saniye
2025-10-15 12:58:14 | INFO     | rvm_sistemi | SUCCESS: 'motor' kartı başarıyla bulundu
2025-10-15 12:58:14 | INFO     | rvm_sistemi | SUCCESS: motor yeni port bulundu: /dev/ttyUSB0
2025-10-15 12:58:14 | INFO     | rvm_sistemi | SUCCESS: MOTOR kartı /dev/ttyUSB0 portunda bulundu
2025-10-15 12:58:14 | WARNING  | rvm_sistemi | /dev/ttyUSB0 - Tanımlanamayan cihaz
2025-10-15 12:58:14 | INFO     | rvm_sistemi | SYSTEM: /dev/ttyUSB0 portu kapatıldı
2025-10-15 12:58:15 | INFO     | rvm_sistemi | SUCCESS: motor /dev/ttyUSB0 portuna bağlandı
2025-10-15 12:58:15 | INFO     | rvm_sistemi | SUCCESS: motor yeniden bağlandı
2025-10-15 12:58:15 | INFO     | rvm_sistemi | SYSTEM: motor dinleme ve yazma thread'leri başlatıldı
2025-10-15 12:58:15 | WARNING  | rvm_sistemi | /dev/ttyUSB1 - Tanımlanamayan cihaz
2025-10-15 12:58:15 | INFO     | rvm_sistemi | SYSTEM: /dev/ttyUSB1 portu kapatıldı
2025-10-15 12:58:15 | WARNING  | rvm_sistemi | /dev/ttyUSB0 - Tanımlanamayan cihaz
2025-10-15 12:58:15 | INFO     | rvm_sistemi | SYSTEM: /dev/ttyUSB0 portu kapatıldı
2025-10-15 12:58:15 | INFO     | rvm_sistemi | SYSTEM: Tarama tamamlandı - Süre: 5.12 saniye
2025-10-15 12:58:15 | ERROR    | rvm_sistemi | Tanımlı hiçbir kart bulunamadı!
2025-10-15 12:58:15 | WARNING  | rvm_sistemi | sensor kartı bulunamadı: Tanımlı hiçbir kart bulunamadı!
2025-10-15 12:58:15 | WARNING  | rvm_sistemi | /dev/ttyUSB1 - Tanımlanamayan cihaz
2025-10-15 12:58:15 | WARNING  | rvm_sistemi | /dev/ttyUSB0 - Tanımlanamayan cihaz
2025-10-15 12:58:15 | INFO     | rvm_sistemi | SYSTEM: /dev/ttyUSB1 portu kapatıldı
2025-10-15 12:58:15 | INFO     | rvm_sistemi | SYSTEM: /dev/ttyUSB0 portu kapatıldı
2025-10-15 12:58:15 | INFO     | rvm_sistemi | SYSTEM: Tarama tamamlandı - Süre: 5.12 saniye
2025-10-15 12:58:15 | ERROR    | rvm_sistemi | Tanımlı hiçbir kart bulunamadı!
2025-10-15 12:58:15 | WARNING  | rvm_sistemi | motor kartı bulunamadı: Tanımlı hiçbir kart bulunamadı!
2025-10-15 12:58:15 | WARNING  | rvm_sistemi | /dev/ttyUSB1 - Tanımlanamayan cihaz
2025-10-15 12:58:15 | INFO     | rvm_sistemi | SYSTEM: /dev/ttyUSB1 portu kapatıldı
2025-10-15 12:58:15 | WARNING  | rvm_sistemi | /dev/ttyUSB0 - Tanımlanamayan cihaz
2025-10-15 12:58:15 | INFO     | rvm_sistemi | SYSTEM: /dev/ttyUSB0 portu kapatıldı
2025-10-15 12:58:15 | INFO     | rvm_sistemi | SYSTEM: Tarama tamamlandı - Süre: 5.12 saniye
2025-10-15 12:58:15 | WARNING  | rvm_sistemi | /dev/ttyUSB1 - Tanımlanamayan cihaz
2025-10-15 12:58:15 | ERROR    | rvm_sistemi | Tanımlı hiçbir kart bulunamadı!
2025-10-15 12:58:15 | WARNING  | rvm_sistemi | sensor kartı bulunamadı: Tanımlı hiçbir kart bulunamadı!
2025-10-15 12:58:15 | INFO     | rvm_sistemi | SYSTEM: /dev/ttyUSB1 portu kapatıldı
2025-10-15 12:58:15 | WARNING  | rvm_sistemi | /dev/ttyUSB0 - Tanımlanamayan cihaz
2025-10-15 12:58:15 | INFO     | rvm_sistemi | SYSTEM: /dev/ttyUSB0 portu kapatıldı
2025-10-15 12:58:15 | INFO     | rvm_sistemi | SYSTEM: Tarama tamamlandı - Süre: 5.12 saniye
2025-10-15 12:58:15 | ERROR    | rvm_sistemi | Tanımlı hiçbir kart bulunamadı!
2025-10-15 12:58:15 | WARNING  | rvm_sistemi | motor kartı bulunamadı: Tanımlı hiçbir kart bulunamadı!
2025-10-15 12:58:15 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: , SPIWP:0xee
2025-10-15 12:58:15 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: clk_drv:0x00,q_drv:0x00,d_drv:0x00,cs0_drv:0x00,hd_drv:0x00,wp_drv:0x00
2025-10-15 12:58:15 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: mode:DIO, clock div:1
2025-10-15 12:58:15 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: load:0x3fff0030,len:4980
2025-10-15 12:58:15 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: load:0x40078000,len:16612
2025-10-15 12:58:15 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: load:0x40080400,len:3480
2025-10-15 12:58:15 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: entry 0x400805b4
2025-10-15 12:58:15 | INFO     | rvm_sistemi | SYSTEM: motor bağlantısı onaylandı
2025-10-15 12:58:15 | INFO     | rvm_sistemi | SYSTEM: /dev/ttyUSB0 portu kapatıldı
2025-10-15 12:58:15 | WARNING  | rvm_sistemi | sensor ping cevabı alınamadı, bağlantı kontrol ediliyor...
2025-10-15 12:58:15 | INFO     | rvm_sistemi | SYSTEM: sensor bağlantı kontrolü başlatıldı
2025-10-15 12:58:15 | INFO     | rvm_sistemi | SYSTEM: sensor port kapatıldı
2025-10-15 12:58:15 | INFO     | rvm_sistemi | SYSTEM: sensor yeniden bağlanma denemesi 1/10
2025-10-15 12:58:15 | INFO     | rvm_sistemi | SYSTEM: Kart arama başlatıldı - Hedef: sensor
2025-10-15 12:58:15 | INFO     | rvm_sistemi | SYSTEM: 2 uyumlu port bulundu
2025-10-15 12:58:15 | INFO     | rvm_sistemi | SYSTEM: /dev/ttyUSB1 taranıyor...
2025-10-15 12:58:15 | INFO     | rvm_sistemi | SYSTEM: /dev/ttyUSB0 taranıyor...
2025-10-15 12:58:15 | WARNING  | rvm_sistemi | /dev/ttyUSB1 - Tanımlanamayan cihaz
2025-10-15 12:58:15 | INFO     | rvm_sistemi | SYSTEM: /dev/ttyUSB1 portu kapatıldı
2025-10-15 12:58:15 | INFO     | rvm_sistemi | SYSTEM: Tarama tamamlandı - Süre: 5.13 saniye
2025-10-15 12:58:15 | INFO     | rvm_sistemi | SUCCESS: 'motor' kartı başarıyla bulundu
2025-10-15 12:58:15 | INFO     | rvm_sistemi | SUCCESS: motor yeni port bulundu: /dev/ttyUSB0
2025-10-15 12:58:15 | WARNING  | rvm_sistemi | /dev/ttyUSB1 - Tanımlanamayan cihaz
2025-10-15 12:58:15 | INFO     | rvm_sistemi | SYSTEM: /dev/ttyUSB1 portu kapatıldı
2025-10-15 12:58:15 | INFO     | rvm_sistemi | SYSTEM: Tarama tamamlandı - Süre: 5.13 saniye
2025-10-15 12:58:15 | ERROR    | rvm_sistemi | Tanımlı hiçbir kart bulunamadı!
2025-10-15 12:58:15 | WARNING  | rvm_sistemi | sensor kartı bulunamadı: Tanımlı hiçbir kart bulunamadı!
2025-10-15 12:58:15 | INFO     | rvm_sistemi | SYSTEM: motor yeniden bağlanma denemesi 4/10
2025-10-15 12:58:15 | INFO     | rvm_sistemi | SYSTEM: Kart arama başlatıldı - Hedef: motor
2025-10-15 12:58:15 | ERROR    | rvm_sistemi | motor yazma hatası: Attempting to use a port that is not open
2025-10-15 12:58:15 | INFO     | rvm_sistemi | SYSTEM: motor bağlantı kontrolü başlatıldı
2025-10-15 12:58:15 | INFO     | rvm_sistemi | SYSTEM: 2 uyumlu port bulundu
2025-10-15 12:58:15 | INFO     | rvm_sistemi | SYSTEM: /dev/ttyUSB1 taranıyor...
2025-10-15 12:58:15 | INFO     | rvm_sistemi | SYSTEM: /dev/ttyUSB0 taranıyor...
2025-10-15 12:58:15 | INFO     | rvm_sistemi | SYSTEM: sensor yeniden bağlanma denemesi 4/10
2025-10-15 12:58:15 | INFO     | rvm_sistemi | SYSTEM: Kart arama başlatıldı - Hedef: sensor
2025-10-15 12:58:15 | WARNING  | rvm_sistemi | motor ping cevabı alınamadı, bağlantı kontrol ediliyor...
2025-10-15 12:58:15 | INFO     | rvm_sistemi | SYSTEM: motor bağlantı kontrolü başlatıldı
2025-10-15 12:58:15 | INFO     | rvm_sistemi | SYSTEM: motor yeniden bağlanma denemesi 1/10
2025-10-15 12:58:15 | INFO     | rvm_sistemi | SYSTEM: Kart arama başlatıldı - Hedef: motor
2025-10-15 12:58:15 | INFO     | rvm_sistemi | SYSTEM: 2 uyumlu port bulundu
2025-10-15 12:58:15 | INFO     | rvm_sistemi | SYSTEM: /dev/ttyUSB1 taranıyor...
2025-10-15 12:58:15 | INFO     | rvm_sistemi | SYSTEM: /dev/ttyUSB0 taranıyor...
2025-10-15 12:58:15 | INFO     | rvm_sistemi | SYSTEM: 2 uyumlu port bulundu
2025-10-15 12:58:15 | INFO     | rvm_sistemi | SYSTEM: /dev/ttyUSB1 taranıyor...
2025-10-15 12:58:15 | INFO     | rvm_sistemi | SYSTEM: /dev/ttyUSB0 taranıyor...
2025-10-15 12:58:15 | INFO     | rvm_sistemi | SUCCESS: MOTOR kartı /dev/ttyUSB0 portunda bulundu
2025-10-15 12:58:15 | INFO     | rvm_sistemi | SYSTEM: motor bağlantısı onaylandı
2025-10-15 12:58:15 | INFO     | rvm_sistemi | SYSTEM: /dev/ttyUSB0 portu kapatıldı
2025-10-15 12:58:15 | INFO     | rvm_sistemi | SUCCESS: motor /dev/ttyUSB0 portuna bağlandı
2025-10-15 12:58:15 | INFO     | rvm_sistemi | SUCCESS: motor yeniden bağlandı
2025-10-15 12:58:15 | INFO     | rvm_sistemi | SYSTEM: motor dinleme ve yazma thread'leri başlatıldı
