2025-10-12 10:22:25 | INFO     | rvm_sistemi | SYSTEM: Doğrulama servisi başlatıldı.
2025-10-12 15:15:28 | INFO     | rvm_sistemi | SUCCESS: Heartbeat başarıyla gönderildi - Süre: 0.05s, Döngü: #4
2025-10-12 15:15:28 | INFO     | rvm_sistemi | DIMDB: [HEARTBEAT] Performans - Gönderim süresi: 0.050s, Başarı oranı: 100.0%
2025-10-12 15:15:28 | INFO     | rvm_sistemi | DIMDB: [HEARTBEAT] Sonraki heartbeat için 60 saniye bekleniyor...
2025-10-12 15:15:43 | INFO     | rvm_sistemi | OTURUM_VAR: GÖRÜNTÜ İŞLEME - Sonuç: GoruntuSonuc(tur=ALUMINYUM, guven=0.889, boyut=179.6x78.2mm, mesaj='nesne_var')
2025-10-12 15:15:43 | INFO     | rvm_sistemi | OTURUM_VAR: DOĞRULAMA - Mevcut durum: barkod=1923815405737, ağırlık=29.85, materyal türü=3, uzunluk=179.63, genişlik=78.18
2025-10-12 15:15:43 | INFO     | rvm_sistemi | OTURUM_VAR: DOĞRULAMA - Min Agirlik: 13.5, Max Agirlik: 16.5, Min Genişlik: 59.85, Max Genişlik: 73.15, Min Uzunluk: 151.2, Max Uzunluk: 184.8, Materyal_id: 3
2025-10-12 15:15:43 | INFO     | rvm_sistemi | OTURUM_VAR: DOĞRULAMA - Ölçülen ağırlık: 29.85 gr
2025-10-12 15:15:43 | INFO     | rvm_sistemi | OTURUM_VAR: DOĞRULAMA - Ağırlık kontrol sonucu: True
2025-10-12 15:15:43 | INFO     | rvm_sistemi | SUCCESS: DOĞRULAMA - Genişlik kontrolü geçti: 78.18 mm
2025-10-12 15:15:43 | INFO     | rvm_sistemi | SUCCESS: DOĞRULAMA - Uzunluk kontrolü geçti: 179.63 mm
2025-10-12 15:15:43 | INFO     | rvm_sistemi | SUCCESS: DOĞRULAMA - Materyal türü kontrolü geçti: 3
2025-10-12 15:15:43 | INFO     | rvm_sistemi | SUCCESS: DOĞRULAMA - Ürün kabul edildi ve kuyruğa eklendi: 1923815405737
2025-10-12 15:15:43 | INFO     | rvm_sistemi | OTURUM_VAR: KUYRUK - Toplam kabul edilen ürün sayısı: 1
2025-10-12 15:15:43 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: ysi
2025-10-12 15:15:44 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: yso
2025-10-12 15:15:44 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: m:176.21
2025-10-12 15:15:44 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: kmk
2025-10-12 15:15:45 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: ymk
2025-10-12 15:15:47 | INFO     | rvm_sistemi | OTURUM_VAR: GÖRÜNTÜ İŞLEME - Sonuç: GoruntuSonuc(tur=ALUMINYUM, guven=0.893, boyut=176.9x69.0mm, mesaj='nesne_var')
2025-10-12 15:15:47 | INFO     | rvm_sistemi | OTURUM_VAR: DOĞRULAMA - Mevcut durum: barkod=1923438347865, ağırlık=44.89, materyal türü=3, uzunluk=176.87, genişlik=68.98
2025-10-12 15:15:47 | INFO     | rvm_sistemi | OTURUM_VAR: DOĞRULAMA - Min Agirlik: 13.95, Max Agirlik: 17.05, Min Genişlik: 58.5, Max Genişlik: 71.5, Min Uzunluk: 151.2, Max Uzunluk: 184.8, Materyal_id: 3
2025-10-12 15:15:47 | INFO     | rvm_sistemi | OTURUM_VAR: DOĞRULAMA - Ölçülen ağırlık: 44.89 gr
2025-10-12 15:15:47 | INFO     | rvm_sistemi | OTURUM_VAR: DOĞRULAMA - Ağırlık kontrol sonucu: False
2025-10-12 15:15:47 | ERROR    | rvm_sistemi | DOĞRULAMA - Ağırlık sınırları dışında (44.89g)
2025-10-12 15:15:47 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: ysi
2025-10-12 15:15:47 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: yso
2025-10-12 15:15:48 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: kmk
2025-10-12 15:15:56 | INFO     | rvm_sistemi | OTURUM_VAR: GÖRÜNTÜ İŞLEME - Sonuç: GoruntuSonuc(tur=BILINMEYEN, guven=0.000, boyut=0.0x0.0mm, mesaj='nesne_yok')
2025-10-12 15:15:56 | INFO     | rvm_sistemi | OTURUM_VAR: DOĞRULAMA - Mevcut durum: barkod=1923438347865, ağırlık=-6.41, materyal türü=0, uzunluk=0.0, genişlik=0.0
2025-10-12 15:15:56 | INFO     | rvm_sistemi | OTURUM_VAR: DOĞRULAMA - Min Agirlik: 13.95, Max Agirlik: 17.05, Min Genişlik: 58.5, Max Genişlik: 71.5, Min Uzunluk: 151.2, Max Uzunluk: 184.8, Materyal_id: 3
2025-10-12 15:15:56 | INFO     | rvm_sistemi | OTURUM_VAR: DOĞRULAMA - Ölçülen ağırlık: -6.41 gr
2025-10-12 15:15:56 | INFO     | rvm_sistemi | OTURUM_VAR: DOĞRULAMA - Ağırlık kontrol sonucu: False
2025-10-12 15:15:56 | ERROR    | rvm_sistemi | DOĞRULAMA - Ağırlık sınırları dışında (-6.41g)
2025-10-12 15:15:56 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: kmp
2025-10-12 15:15:57 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: kmk
2025-10-12 15:16:00 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: kmp
2025-10-12 15:16:02 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: kmk
2025-10-12 15:16:05 | INFO     | rvm_sistemi | OTURUM_VAR: GÖRÜNTÜ İŞLEME - Sonuç: GoruntuSonuc(tur=BILINMEYEN, guven=0.000, boyut=0.0x0.0mm, mesaj='nesne_yok')
2025-10-12 15:16:05 | INFO     | rvm_sistemi | OTURUM_VAR: DOĞRULAMA - Mevcut durum: barkod=1923815405737, ağırlık=-11.97, materyal türü=0, uzunluk=0.0, genişlik=0.0
2025-10-12 15:16:05 | INFO     | rvm_sistemi | OTURUM_VAR: DOĞRULAMA - Min Agirlik: 13.5, Max Agirlik: 16.5, Min Genişlik: 59.85, Max Genişlik: 73.15, Min Uzunluk: 151.2, Max Uzunluk: 184.8, Materyal_id: 3
2025-10-12 15:16:05 | INFO     | rvm_sistemi | OTURUM_VAR: DOĞRULAMA - Ölçülen ağırlık: -11.97 gr
2025-10-12 15:16:05 | INFO     | rvm_sistemi | OTURUM_VAR: DOĞRULAMA - Ağırlık kontrol sonucu: False
2025-10-12 15:16:05 | ERROR    | rvm_sistemi | DOĞRULAMA - Ağırlık sınırları dışında (-11.97g)
2025-10-12 15:16:05 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: kmk
2025-10-12 15:16:09 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: kmp
2025-10-12 15:16:11 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: kmk
2025-10-12 15:16:23 | INFO     | rvm_sistemi | OTURUM_VAR: GÖRÜNTÜ İŞLEME - Sonuç: GoruntuSonuc(tur=BILINMEYEN, guven=0.000, boyut=0.0x0.0mm, mesaj='nesne_yok')
2025-10-12 15:16:23 | INFO     | rvm_sistemi | OTURUM_VAR: DOĞRULAMA - Mevcut durum: barkod=1923815405737, ağırlık=3.9, materyal türü=0, uzunluk=0.0, genişlik=0.0
2025-10-12 15:16:23 | INFO     | rvm_sistemi | OTURUM_VAR: DOĞRULAMA - Min Agirlik: 13.5, Max Agirlik: 16.5, Min Genişlik: 59.85, Max Genişlik: 73.15, Min Uzunluk: 151.2, Max Uzunluk: 184.8, Materyal_id: 3
2025-10-12 15:16:23 | INFO     | rvm_sistemi | OTURUM_VAR: DOĞRULAMA - Ölçülen ağırlık: 3.9 gr
2025-10-12 15:16:23 | INFO     | rvm_sistemi | OTURUM_VAR: DOĞRULAMA - Ağırlık kontrol sonucu: True
2025-10-12 15:16:23 | ERROR    | rvm_sistemi | DOĞRULAMA - Genişlik sınırları dışında (0.0mm)
2025-10-12 15:16:23 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: ysi
2025-10-12 15:16:23 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: yso
2025-10-12 15:16:24 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: kmk
2025-10-12 15:16:28 | INFO     | rvm_sistemi | DIMDB: [HEARTBEAT] Gönderim başlatılıyor - Döngü #5
2025-10-12 15:16:28 | INFO     | rvm_sistemi | DIMDB: Heartbeat gönderiliyor...
2025-10-12 15:16:28 | INFO     | rvm_sistemi | DIMDB: İstek gönderiliyor: http://192.168.53.1:5432/heartbeat
2025-10-12 15:16:28 | INFO     | rvm_sistemi | SUCCESS: İstek (heartbeat) başarıyla gönderildi. Kod: 200
2025-10-12 15:16:28 | INFO     | rvm_sistemi | SUCCESS: Heartbeat başarıyla gönderildi - Süre: 0.05s, Döngü: #5
2025-10-12 15:16:28 | INFO     | rvm_sistemi | DIMDB: [HEARTBEAT] Performans - Gönderim süresi: 0.052s, Başarı oranı: 100.0%
2025-10-12 15:16:28 | INFO     | rvm_sistemi | DIMDB: [HEARTBEAT] Sonraki heartbeat için 60 saniye bekleniyor...
2025-10-12 15:16:36 | INFO     | rvm_sistemi | OTURUM_VAR: GÖRÜNTÜ İŞLEME - Sonuç: GoruntuSonuc(tur=ALUMINYUM, guven=0.766, boyut=175.8x65.9mm, mesaj='nesne_var')
2025-10-12 15:16:36 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: ysi
2025-10-12 15:16:36 | INFO     | rvm_sistemi | OTURUM_VAR: DOĞRULAMA - Mevcut durum: barkod=1923815405737, ağırlık=18.37, materyal türü=3, uzunluk=175.77, genişlik=65.92
2025-10-12 15:16:36 | INFO     | rvm_sistemi | OTURUM_VAR: DOĞRULAMA - Min Agirlik: 13.5, Max Agirlik: 16.5, Min Genişlik: 59.85, Max Genişlik: 73.15, Min Uzunluk: 151.2, Max Uzunluk: 184.8, Materyal_id: 3
2025-10-12 15:16:36 | INFO     | rvm_sistemi | OTURUM_VAR: DOĞRULAMA - Ölçülen ağırlık: 18.37 gr
2025-10-12 15:16:36 | INFO     | rvm_sistemi | OTURUM_VAR: DOĞRULAMA - Ağırlık kontrol sonucu: True
2025-10-12 15:16:36 | INFO     | rvm_sistemi | SUCCESS: DOĞRULAMA - Genişlik kontrolü geçti: 65.92 mm
2025-10-12 15:16:36 | INFO     | rvm_sistemi | SUCCESS: DOĞRULAMA - Uzunluk kontrolü geçti: 175.77 mm
2025-10-12 15:16:36 | INFO     | rvm_sistemi | SUCCESS: DOĞRULAMA - Materyal türü kontrolü geçti: 3
2025-10-12 15:16:36 | INFO     | rvm_sistemi | SUCCESS: DOĞRULAMA - Ürün kabul edildi ve kuyruğa eklendi: 1923815405737
2025-10-12 15:16:36 | INFO     | rvm_sistemi | OTURUM_VAR: KUYRUK - Toplam kabul edilen ürün sayısı: 2
2025-10-12 15:16:37 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: yso
2025-10-12 15:16:37 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: m:173.53
2025-10-12 15:16:37 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: kmk
2025-10-12 15:16:38 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: ymk
2025-10-12 15:16:40 | INFO     | rvm_sistemi | OTURUM_VAR: GÖRÜNTÜ İŞLEME - Sonuç: GoruntuSonuc(tur=BILINMEYEN, guven=0.000, boyut=0.0x0.0mm, mesaj='nesne_yok')
2025-10-12 15:16:40 | INFO     | rvm_sistemi | OTURUM_VAR: DOĞRULAMA - Mevcut durum: barkod=23787085, ağırlık=9.41, materyal türü=0, uzunluk=0.0, genişlik=0.0
2025-10-12 15:16:40 | INFO     | rvm_sistemi | OTURUM_VAR: DOĞRULAMA - Min Agirlik: 9.63, Max Agirlik: 11.77, Min Genişlik: 47.7, Max Genişlik: 58.3, Min Uzunluk: 120.6, Max Uzunluk: 147.4, Materyal_id: 3
2025-10-12 15:16:40 | INFO     | rvm_sistemi | OTURUM_VAR: DOĞRULAMA - Ölçülen ağırlık: 9.41 gr
2025-10-12 15:16:40 | INFO     | rvm_sistemi | OTURUM_VAR: DOĞRULAMA - Ağırlık kontrol sonucu: True
2025-10-12 15:16:40 | ERROR    | rvm_sistemi | DOĞRULAMA - Genişlik sınırları dışında (0.0mm)
2025-10-12 15:16:40 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: ysi
2025-10-12 15:16:41 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: yso
2025-10-12 15:16:41 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: kmk
2025-10-12 15:16:47 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: ysi
2025-10-12 15:16:47 | INFO     | rvm_sistemi | OTURUM_VAR: GÖRÜNTÜ İŞLEME - Sonuç: GoruntuSonuc(tur=PET, guven=0.931, boyut=282.1x79.7mm, mesaj='nesne_var')
2025-10-12 15:16:47 | INFO     | rvm_sistemi | OTURUM_VAR: DOĞRULAMA - Mevcut durum: barkod=1923807447028, ağırlık=34.06, materyal türü=1, uzunluk=282.11, genişlik=79.72
2025-10-12 15:16:47 | INFO     | rvm_sistemi | OTURUM_VAR: DOĞRULAMA - Min Agirlik: 27.9, Max Agirlik: 34.1, Min Genişlik: 73.233, Max Genişlik: 89.507, Min Uzunluk: 244.8, Max Uzunluk: 299.2, Materyal_id: 1
2025-10-12 15:16:47 | INFO     | rvm_sistemi | OTURUM_VAR: DOĞRULAMA - Ölçülen ağırlık: 34.06 gr
2025-10-12 15:16:47 | INFO     | rvm_sistemi | OTURUM_VAR: DOĞRULAMA - Ağırlık kontrol sonucu: True
2025-10-12 15:16:47 | INFO     | rvm_sistemi | SUCCESS: DOĞRULAMA - Genişlik kontrolü geçti: 79.72 mm
2025-10-12 15:16:47 | INFO     | rvm_sistemi | SUCCESS: DOĞRULAMA - Uzunluk kontrolü geçti: 282.11 mm
2025-10-12 15:16:47 | INFO     | rvm_sistemi | SUCCESS: DOĞRULAMA - Materyal türü kontrolü geçti: 1
2025-10-12 15:16:47 | INFO     | rvm_sistemi | SUCCESS: DOĞRULAMA - Ürün kabul edildi ve kuyruğa eklendi: 1923807447028
2025-10-12 15:16:47 | INFO     | rvm_sistemi | OTURUM_VAR: KUYRUK - Toplam kabul edilen ürün sayısı: 3
2025-10-12 15:16:48 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: yso
2025-10-12 15:16:48 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: m:275.40
2025-10-12 15:16:48 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: kmk
2025-10-12 15:16:49 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: ymk
2025-10-12 15:16:52 | INFO     | rvm_sistemi | OTURUM_VAR: GÖRÜNTÜ İŞLEME - Sonuç: GoruntuSonuc(tur=ALUMINYUM, guven=0.904, boyut=159.8x60.3mm, mesaj='nesne_var')
2025-10-12 15:16:52 | INFO     | rvm_sistemi | OTURUM_VAR: DOĞRULAMA - Mevcut durum: barkod=1916012885846, ağırlık=23.93, materyal türü=3, uzunluk=159.79, genişlik=60.3
2025-10-12 15:16:52 | INFO     | rvm_sistemi | OTURUM_VAR: DOĞRULAMA - Min Agirlik: 10.476, Max Agirlik: 12.804, Min Genişlik: 52.56, Max Genişlik: 64.24, Min Uzunluk: 130.86, Max Uzunluk: 159.94, Materyal_id: 3
2025-10-12 15:16:52 | INFO     | rvm_sistemi | OTURUM_VAR: DOĞRULAMA - Ölçülen ağırlık: 23.93 gr
2025-10-12 15:16:52 | INFO     | rvm_sistemi | OTURUM_VAR: DOĞRULAMA - Ağırlık kontrol sonucu: True
2025-10-12 15:16:52 | INFO     | rvm_sistemi | SUCCESS: DOĞRULAMA - Genişlik kontrolü geçti: 60.3 mm
2025-10-12 15:16:52 | INFO     | rvm_sistemi | SUCCESS: DOĞRULAMA - Uzunluk kontrolü geçti: 159.79 mm
2025-10-12 15:16:52 | INFO     | rvm_sistemi | SUCCESS: DOĞRULAMA - Materyal türü kontrolü geçti: 3
2025-10-12 15:16:52 | INFO     | rvm_sistemi | SUCCESS: DOĞRULAMA - Ürün kabul edildi ve kuyruğa eklendi: 1916012885846
2025-10-12 15:16:52 | INFO     | rvm_sistemi | OTURUM_VAR: KUYRUK - Toplam kabul edilen ürün sayısı: 4
2025-10-12 15:16:52 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: ysi
2025-10-12 15:16:53 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: yso
2025-10-12 15:16:53 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: m:155.81
2025-10-12 15:16:53 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: ysi
2025-10-12 15:16:53 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: yso
2025-10-12 15:16:54 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: kmk
2025-10-12 15:17:01 | INFO     | rvm_sistemi | OTURUM_VAR: GÖRÜNTÜ İŞLEME - Sonuç: GoruntuSonuc(tur=CAM, guven=0.896, boyut=160.3x57.7mm, mesaj='nesne_var')
2025-10-12 15:17:01 | INFO     | rvm_sistemi | OTURUM_VAR: DOĞRULAMA - Mevcut durum: barkod=1916012885846, ağırlık=7.56, materyal türü=2, uzunluk=160.34, genişlik=57.74
2025-10-12 15:17:01 | INFO     | rvm_sistemi | OTURUM_VAR: DOĞRULAMA - Min Agirlik: 10.476, Max Agirlik: 12.804, Min Genişlik: 52.56, Max Genişlik: 64.24, Min Uzunluk: 130.86, Max Uzunluk: 159.94, Materyal_id: 3
2025-10-12 15:17:01 | INFO     | rvm_sistemi | OTURUM_VAR: DOĞRULAMA - Ölçülen ağırlık: 7.56 gr
2025-10-12 15:17:01 | INFO     | rvm_sistemi | OTURUM_VAR: DOĞRULAMA - Ağırlık kontrol sonucu: True
2025-10-12 15:17:01 | INFO     | rvm_sistemi | SUCCESS: DOĞRULAMA - Genişlik kontrolü geçti: 57.74 mm
2025-10-12 15:17:01 | INFO     | rvm_sistemi | SUCCESS: DOĞRULAMA - Uzunluk kontrolü geçti: 160.34 mm
2025-10-12 15:17:01 | ERROR    | rvm_sistemi | DOĞRULAMA - Materyal türü uyuşmuyor (Beklenen: 3, Gelen: 2)
2025-10-12 15:17:01 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: ysi
2025-10-12 15:17:02 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: yso
2025-10-12 15:17:02 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: kmk
2025-10-12 15:17:09 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: kmk
2025-10-12 15:17:11 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: kmp
2025-10-12 15:17:12 | INFO     | rvm_sistemi | OTURUM_VAR: GÖRÜNTÜ İŞLEME - Sonuç: GoruntuSonuc(tur=ALUMINYUM, guven=0.915, boyut=163.7x58.2mm, mesaj='nesne_var')
2025-10-12 15:17:12 | INFO     | rvm_sistemi | OTURUM_VAR: DOĞRULAMA - Mevcut durum: barkod=1916012885846, ağırlık=25.17, materyal türü=3, uzunluk=163.65, genişlik=58.25
2025-10-12 15:17:12 | INFO     | rvm_sistemi | OTURUM_VAR: DOĞRULAMA - Min Agirlik: 10.476, Max Agirlik: 12.804, Min Genişlik: 52.56, Max Genişlik: 64.24, Min Uzunluk: 130.86, Max Uzunluk: 159.94, Materyal_id: 3
2025-10-12 15:17:12 | INFO     | rvm_sistemi | OTURUM_VAR: DOĞRULAMA - Ölçülen ağırlık: 25.17 gr
2025-10-12 15:17:12 | INFO     | rvm_sistemi | OTURUM_VAR: DOĞRULAMA - Ağırlık kontrol sonucu: True
2025-10-12 15:17:12 | INFO     | rvm_sistemi | SUCCESS: DOĞRULAMA - Genişlik kontrolü geçti: 58.25 mm
2025-10-12 15:17:12 | INFO     | rvm_sistemi | SUCCESS: DOĞRULAMA - Uzunluk kontrolü geçti: 163.65 mm
2025-10-12 15:17:12 | INFO     | rvm_sistemi | SUCCESS: DOĞRULAMA - Materyal türü kontrolü geçti: 3
2025-10-12 15:17:12 | INFO     | rvm_sistemi | SUCCESS: DOĞRULAMA - Ürün kabul edildi ve kuyruğa eklendi: 1916012885846
2025-10-12 15:17:12 | INFO     | rvm_sistemi | OTURUM_VAR: KUYRUK - Toplam kabul edilen ürün sayısı: 1
2025-10-12 15:17:13 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: ysi
2025-10-12 15:17:13 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: kmp
2025-10-12 15:17:13 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: yso
2025-10-12 15:17:13 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: m:157.36
2025-10-12 15:17:13 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: kmk
2025-10-12 15:17:14 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: ymk
2025-10-12 15:17:16 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: ysi
2025-10-12 15:17:16 | INFO     | rvm_sistemi | OTURUM_VAR: GÖRÜNTÜ İŞLEME - Sonuç: GoruntuSonuc(tur=PET, guven=0.883, boyut=298.6x78.7mm, mesaj='nesne_var')
2025-10-12 15:17:16 | INFO     | rvm_sistemi | OTURUM_VAR: DOĞRULAMA - Mevcut durum: barkod=1923807447240, ağırlık=53.34, materyal türü=1, uzunluk=298.64, genişlik=78.69
2025-10-12 15:17:16 | INFO     | rvm_sistemi | OTURUM_VAR: DOĞRULAMA - Min Agirlik: 33.57, Max Agirlik: 41.03, Min Genişlik: 72.0, Max Genişlik: 88.0, Min Uzunluk: 250.2, Max Uzunluk: 305.8, Materyal_id: 1
2025-10-12 15:17:16 | INFO     | rvm_sistemi | OTURUM_VAR: DOĞRULAMA - Ölçülen ağırlık: 53.34 gr
2025-10-12 15:17:16 | INFO     | rvm_sistemi | OTURUM_VAR: DOĞRULAMA - Ağırlık kontrol sonucu: True
2025-10-12 15:17:16 | INFO     | rvm_sistemi | SUCCESS: DOĞRULAMA - Genişlik kontrolü geçti: 78.69 mm
2025-10-12 15:17:16 | INFO     | rvm_sistemi | SUCCESS: DOĞRULAMA - Uzunluk kontrolü geçti: 298.64 mm
2025-10-12 15:17:16 | INFO     | rvm_sistemi | SUCCESS: DOĞRULAMA - Materyal türü kontrolü geçti: 1
2025-10-12 15:17:16 | INFO     | rvm_sistemi | SUCCESS: DOĞRULAMA - Ürün kabul edildi ve kuyruğa eklendi: 1923807447240
2025-10-12 15:17:16 | INFO     | rvm_sistemi | OTURUM_VAR: KUYRUK - Toplam kabul edilen ürün sayısı: 2
2025-10-12 15:17:16 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: yso
2025-10-12 15:17:16 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: m:280.13
2025-10-12 15:17:16 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: kmk
2025-10-12 15:17:17 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: ymk
2025-10-12 15:17:20 | INFO     | rvm_sistemi | OTURUM_VAR: GÖRÜNTÜ İŞLEME - Sonuç: GoruntuSonuc(tur=BILINMEYEN, guven=0.000, boyut=0.0x0.0mm, mesaj='nesne_yok')
2025-10-12 15:17:20 | INFO     | rvm_sistemi | OTURUM_VAR: DOĞRULAMA - Mevcut durum: barkod=23787085, ağırlık=10.83, materyal türü=0, uzunluk=0.0, genişlik=0.0
2025-10-12 15:17:20 | INFO     | rvm_sistemi | OTURUM_VAR: DOĞRULAMA - Min Agirlik: 9.63, Max Agirlik: 11.77, Min Genişlik: 47.7, Max Genişlik: 58.3, Min Uzunluk: 120.6, Max Uzunluk: 147.4, Materyal_id: 3
2025-10-12 15:17:20 | INFO     | rvm_sistemi | OTURUM_VAR: DOĞRULAMA - Ölçülen ağırlık: 10.83 gr
2025-10-12 15:17:20 | INFO     | rvm_sistemi | OTURUM_VAR: DOĞRULAMA - Ağırlık kontrol sonucu: True
2025-10-12 15:17:20 | ERROR    | rvm_sistemi | DOĞRULAMA - Genişlik sınırları dışında (0.0mm)
2025-10-12 15:17:20 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: ysi
2025-10-12 15:17:20 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: yso
2025-10-12 15:17:21 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: kmk
2025-10-12 15:17:26 | INFO     | rvm_sistemi | OTURUM_VAR: GÖRÜNTÜ İŞLEME - Sonuç: GoruntuSonuc(tur=ALUMINYUM, guven=0.924, boyut=141.6x51.1mm, mesaj='nesne_var')
2025-10-12 15:17:26 | INFO     | rvm_sistemi | OTURUM_VAR: DOĞRULAMA - Mevcut durum: barkod=23787085, ağırlık=-1.12, materyal türü=3, uzunluk=141.61, genişlik=51.1
2025-10-12 15:17:26 | INFO     | rvm_sistemi | OTURUM_VAR: DOĞRULAMA - Min Agirlik: 9.63, Max Agirlik: 11.77, Min Genişlik: 47.7, Max Genişlik: 58.3, Min Uzunluk: 120.6, Max Uzunluk: 147.4, Materyal_id: 3
2025-10-12 15:17:26 | INFO     | rvm_sistemi | OTURUM_VAR: DOĞRULAMA - Ölçülen ağırlık: -1.12 gr
2025-10-12 15:17:26 | INFO     | rvm_sistemi | OTURUM_VAR: DOĞRULAMA - Ağırlık kontrol sonucu: True
2025-10-12 15:17:26 | INFO     | rvm_sistemi | SUCCESS: DOĞRULAMA - Genişlik kontrolü geçti: 51.1 mm
2025-10-12 15:17:26 | INFO     | rvm_sistemi | SUCCESS: DOĞRULAMA - Uzunluk kontrolü geçti: 141.61 mm
2025-10-12 15:17:26 | INFO     | rvm_sistemi | SUCCESS: DOĞRULAMA - Materyal türü kontrolü geçti: 3
2025-10-12 15:17:26 | INFO     | rvm_sistemi | SUCCESS: DOĞRULAMA - Ürün kabul edildi ve kuyruğa eklendi: 23787085
2025-10-12 15:17:26 | INFO     | rvm_sistemi | OTURUM_VAR: KUYRUK - Toplam kabul edilen ürün sayısı: 3
2025-10-12 15:17:26 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: ysi
2025-10-12 15:17:26 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: yso
2025-10-12 15:17:26 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: m:143.83
2025-10-12 15:17:26 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: kmk
2025-10-12 15:17:27 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: ymk
2025-10-12 15:17:28 | INFO     | rvm_sistemi | DIMDB: [HEARTBEAT] Gönderim başlatılıyor - Döngü #6
2025-10-12 15:17:28 | INFO     | rvm_sistemi | DIMDB: Heartbeat gönderiliyor...
2025-10-12 15:17:28 | INFO     | rvm_sistemi | DIMDB: İstek gönderiliyor: http://192.168.53.1:5432/heartbeat
2025-10-12 15:17:28 | INFO     | rvm_sistemi | SUCCESS: İstek (heartbeat) başarıyla gönderildi. Kod: 200
2025-10-12 15:17:28 | INFO     | rvm_sistemi | SUCCESS: Heartbeat başarıyla gönderildi - Süre: 0.06s, Döngü: #6
2025-10-12 15:17:28 | INFO     | rvm_sistemi | DIMDB: [HEARTBEAT] Performans - Gönderim süresi: 0.059s, Başarı oranı: 100.0%
2025-10-12 15:17:28 | INFO     | rvm_sistemi | DIMDB: [HEARTBEAT] Sonraki heartbeat için 60 saniye bekleniyor...
2025-10-12 15:17:30 | INFO     | rvm_sistemi | MOTOR: HAM MESAJ: ysi
2025-10-12 15:17:31 | INFO     | rvm_sistemi | OTURUM_VAR: GÖRÜNTÜ İŞLEME - Sonuç: GoruntuSonuc(tur=PET, guven=0.888, boyut=289.3x90.5mm, mesaj='nesne_var')
